0,START,minigame_1&isKioskConnected_1,37023.29
4,ATTEMPT_START,,37023.29
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,37023.29
5,ATTEMPT_END,skele_72057594038019026,37044.62
3,PROB_END,probNum_1,37044.62
4,ATTEMPT_START,,37044.62
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,37044.62
5,ATTEMPT_END,skele_72057594038019026,37060.46
3,PROB_END,probNum_2,37060.46
4,ATTEMPT_START,,37060.46
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,37060.46
5,ATTEMPT_END,skele_72057594038019026,37091.02
3,PROB_END,probNum_3,37091.02
4,ATTEMPT_START,,37091.03
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,37091.03
5,ATTEMPT_END,skele_72057594038019026,37093.9
3,PROB_END,probNum_4,37093.9
4,ATTEMPT_START,,37093.91
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_8,37093.91
5,ATTEMPT_END,skele_72057594038019026,37108.42
3,PROB_END,probNum_5,37108.42
4,ATTEMPT_START,,37108.43
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,37108.43
5,ATTEMPT_END,skele_72057594038019026,37113.2
3,PROB_END,probNum_6,37113.2
4,ATTEMPT_START,,37113.2
2,PROB_START,probNum_7&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,37113.2
5,ATTEMPT_END,skele_72057594038019026,37116.64
3,PROB_END,probNum_7,37116.64
4,ATTEMPT_START,,37116.64
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_7,37116.64
5,ATTEMPT_END,skele_72057594038019026,37120.62
3,PROB_END,probNum_8,37120.62
4,ATTEMPT_START,,37120.63
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_8,37120.63
5,ATTEMPT_END,skele_72057594038019026,37122.36
3,PROB_END,probNum_9,37122.36
1,END,score_1425,37122.36
