0,START,minigame_0&isKioskConnected_0,22625.71
2,PROB_START,probNum_1&correctPos_1.25,22631.33
4,ATTEMPT_START,,22631.33
5,ATTEMPT_END,skele_72057594037999914&distFromCorrect_2.010409,22635.88
4,ATTEMPT_START,,22635.88
5,ATTEMPT_END,skele_72057594037999936&distFromCorrect_1.821674,22639.62
4,ATTEMPT_START,,22639.62
5,ATTEMPT_END,skele_72057594037999936&distFromCorrect_2.29326,22640.18
4,ATTEMPT_START,,22640.18
5,ATTEMPT_END,skele_72057594038000159&distFromCorrect_-0.4982283,22652.78
4,ATTEMPT_START,,22652.78
5,ATTEMPT_END,skele_72057594038000159&distFromCorrect_-0.3467289,22653.04
4,ATTEMPT_START,,22653.04
5,ATTEMPT_END,skele_72057594038000159&distFromCorrect_-1.096691,22654.98
4,ATTEMPT_START,,22654.98
5,ATTEMPT_END,skele_72057594038000733&distFromCorrect_0.4314458,22684.49
4,ATTEMPT_START,,22684.49
5,ATTEMPT_END,skele_72057594038000733&distFromCorrect_-0.1441972,22686.01
4,ATTEMPT_START,,22686.01
5,ATTEMPT_END,skele_72057594038000733&distFromCorrect_-0.07123137,22687.18
3,PROB_END,probNum_0,22687.18
2,PROB_START,probNum_2&correctPos_2.25,22690.72
4,ATTEMPT_START,,22690.72
5,ATTEMPT_END,skele_72057594038000733&distFromCorrect_1.579206,22700.27
4,ATTEMPT_START,,22700.27
5,ATTEMPT_END,skele_72057594038000733&distFromCorrect_3.022531,22704.34
4,ATTEMPT_START,,22704.34
5,ATTEMPT_END,skele_72057594038000822&distFromCorrect_0.8629243,22707.64
4,ATTEMPT_START,,22707.64
5,ATTEMPT_END,skele_72057594038000822&distFromCorrect_1.369041,22711.27
4,ATTEMPT_START,,22711.27
5,ATTEMPT_END,skele_72057594038000822&distFromCorrect_2.98315,22713.24
4,ATTEMPT_START,,22713.24
5,ATTEMPT_END,skele_72057594038000822&distFromCorrect_4.707362,22715.27
4,ATTEMPT_START,,22715.27
1,END,score_0,22775.28
