0,START,2017-10-09_15-38-41,19716.37
2,SKELE_ENTER,skele_72057594038021140,19716.37
6,MG_START,minigame_1_SLINGSHOT&2017-10-09_15-38-41,19716.37
5,PIC_CHOSEN,pic_trains1&2017-10-09_15-38-41,19716.37
2,SKELE_ENTER,skele_72057594038021193&2017-10-09_15-38-48,19723.06
3,SKELE_EXIT,skele_72057594038021193&2017-10-09_15-38-54,19729.49
2,SKELE_ENTER,skele_72057594038021212&2017-10-09_15-38-54,19729.63
4,NEW_MAIN_SKELE,skele_72057594038021212&2017-10-09_15-38-54,19729.64
3,SKELE_EXIT,skele_72057594038021212&2017-10-09_15-39-15,19750.86
2,SKELE_ENTER,skele_72057594038021274&2017-10-09_15-39-21,19756.29
4,NEW_MAIN_SKELE,skele_72057594038021274&2017-10-09_15-39-21,19756.3
7,MG_END,minigame_1_SLINGSHOT&2017-10-09_15-39-34,19769.06
3,SKELE_EXIT,skele_72057594038021274&2017-10-09_15-39-40,19775.73
1,END,2017-10-09_15-39-44,19779.3
