0,START,minigame_0&isKioskConnected_0,6510.105
2,PROB_START,probNum_1&correctPos_1,6515.719
4,ATTEMPT_START,,6515.719
5,ATTEMPT_END,skele_72057594037937030&distFromCorrect_3.501738,6542.027
4,ATTEMPT_START,,6542.027
5,ATTEMPT_END,skele_72057594037937030&distFromCorrect_1.038286,6542.096
4,ATTEMPT_START,,6542.096
5,ATTEMPT_END,skele_72057594037937059&distFromCorrect_3.068737,6549.863
4,ATTEMPT_START,,6549.863
5,ATTEMPT_END,skele_72057594037937059&distFromCorrect_2.171862,6552.462
4,ATTEMPT_START,,6552.462
5,ATTEMPT_END,skele_72057594037937059&distFromCorrect_3.501738,6561.264
4,ATTEMPT_START,,6561.264
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_1.00492,6610.448
4,ATTEMPT_START,,6610.448
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_0.61681,6615.494
4,ATTEMPT_START,,6615.494
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_1.281493,6617.161
4,ATTEMPT_START,,6617.161
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_1.068969,6617.795
4,ATTEMPT_START,,6617.795
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_0.529708,6619.529
4,ATTEMPT_START,,6619.529
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_1.650364,6620.295
4,ATTEMPT_START,,6620.295
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_0.3633617,6621.561
4,ATTEMPT_START,,6621.561
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_0.5008527,6622.694
4,ATTEMPT_START,,6622.694
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_-1.34267,6627.195
4,ATTEMPT_START,,6627.195
5,ATTEMPT_END,skele_72057594037937412&distFromCorrect_-1.402694,6630.196
4,ATTEMPT_START,,6630.196
5,ATTEMPT_END,skele_72057594037938809&distFromCorrect_3.356323,6683.596
4,ATTEMPT_START,,6683.596
5,ATTEMPT_END,skele_72057594037938809&distFromCorrect_2.485465,6685.229
4,ATTEMPT_START,,6685.229
5,ATTEMPT_END,skele_72057594037939258&distFromCorrect_3.093222,6725.863
4,ATTEMPT_START,,6725.863
5,ATTEMPT_END,skele_72057594037939258&distFromCorrect_3.501738,6726.196
4,ATTEMPT_START,,6726.196
5,ATTEMPT_END,skele_72057594037939419&distFromCorrect_1.460171,6747.068
4,ATTEMPT_START,,6747.068
5,ATTEMPT_END,skele_72057594037939419&distFromCorrect_1.731459,6774.531
4,ATTEMPT_START,,6774.531
5,ATTEMPT_END,skele_72057594037939419&distFromCorrect_3.013174,6783.694
4,ATTEMPT_START,,6783.694
5,ATTEMPT_END,skele_72057594037939591&distFromCorrect_0.8187165,6791.008
4,ATTEMPT_START,,6791.008
5,ATTEMPT_END,skele_72057594037939591&distFromCorrect_0.6552022,6796.339
4,ATTEMPT_START,,6796.339
5,ATTEMPT_END,skele_72057594037939591&distFromCorrect_0.8751513,6801.94
4,ATTEMPT_START,,6801.94
5,ATTEMPT_END,skele_72057594037939591&distFromCorrect_1.984379,6807.574
4,ATTEMPT_START,,6807.574
5,ATTEMPT_END,skele_72057594037939591&distFromCorrect_1.290441,6811.772
4,ATTEMPT_START,,6811.772
5,ATTEMPT_END,skele_72057594037939591&distFromCorrect_1.25606,6819.24
4,ATTEMPT_START,,6819.24
5,ATTEMPT_END,skele_72057594037939591&distFromCorrect_1.299344,6822.704
4,ATTEMPT_START,,6822.704
5,ATTEMPT_END,skele_72057594037940025&distFromCorrect_0.942179,6861.873
4,ATTEMPT_START,,6861.873
5,ATTEMPT_END,skele_72057594037940025&distFromCorrect_2.030198,6866.506
4,ATTEMPT_START,,6866.506
5,ATTEMPT_END,skele_72057594037940025&distFromCorrect_1.267929,6873.771
4,ATTEMPT_START,,6873.771
5,ATTEMPT_END,skele_72057594037940025&distFromCorrect_2.129344,6887.305
4,ATTEMPT_START,,6887.305
5,ATTEMPT_END,skele_72057594037940025&distFromCorrect_-0.8796356,6898.274
4,ATTEMPT_START,,6898.274
