0,START,2017-10-09_13-39-56,12591.74
6,MG_START,minigame_0_LEVERHERO&2017-10-09_13-39-56,12591.74
5,PIC_CHOSEN,pic_bugs1&2017-10-09_13-39-56,12591.74
2,SKELE_ENTER,skele_72057594037991831&2017-10-09_13-39-58,12593.73
4,NEW_MAIN_SKELE,skele_72057594037991831&2017-10-09_13-39-58,12593.74
3,SKELE_EXIT,skele_72057594037991831&2017-10-09_13-40-55,12650.83
2,SKELE_ENTER,skele_72057594037991874&2017-10-09_13-40-57,12652.46
4,NEW_MAIN_SKELE,skele_72057594037991874&2017-10-09_13-40-57,12652.46
2,SKELE_ENTER,skele_72057594037991884&2017-10-09_13-40-59,12654.89
3,SKELE_EXIT,skele_72057594037991874&2017-10-09_13-41-00,12656.03
2,SKELE_ENTER,skele_72057594037991895&2017-10-09_13-41-01,12656.79
3,SKELE_EXIT,skele_72057594037991884&2017-10-09_13-41-03,12658.92
2,SKELE_ENTER,skele_72057594037991965&2017-10-09_13-41-12,12667.29
4,NEW_MAIN_SKELE,skele_72057594037991895&2017-10-09_13-41-12,12667.34
2,SKELE_ENTER,skele_72057594037991971&2017-10-09_13-41-19,12674.93
3,SKELE_EXIT,skele_72057594037991971&2017-10-09_13-41-22,12677.97
3,SKELE_EXIT,skele_72057594037991895&2017-10-09_13-41-26,12681.79
2,SKELE_ENTER,skele_72057594037991996&2017-10-09_13-41-30,12685.56
4,NEW_MAIN_SKELE,skele_72057594037991996&2017-10-09_13-41-30,12685.56
3,SKELE_EXIT,skele_72057594037991996&2017-10-09_13-41-30,12685.89
4,NEW_MAIN_SKELE,skele_72057594037991965&2017-10-09_13-41-31,12686.44
3,SKELE_EXIT,skele_72057594037991965&2017-10-09_13-41-38,12693.06
2,SKELE_ENTER,skele_72057594037992073&2017-10-09_13-41-39,12694.56
2,SKELE_ENTER,skele_72057594037992074&2017-10-09_13-41-39,12694.73
4,NEW_MAIN_SKELE,skele_72057594037992074&2017-10-09_13-41-39,12694.74
3,SKELE_EXIT,skele_72057594037992073&2017-10-09_13-41-39,12694.99
2,SKELE_ENTER,skele_72057594037992110&2017-10-09_13-41-45,12701.03
3,SKELE_EXIT,skele_72057594037992074&2017-10-09_13-41-46,12701.7
2,SKELE_ENTER,skele_72057594037992113&2017-10-09_13-41-48,12703.6
4,NEW_MAIN_SKELE,skele_72057594037992113&2017-10-09_13-41-48,12703.6
2,SKELE_ENTER,skele_72057594037992133&2017-10-09_13-41-56,12711.3
3,SKELE_EXIT,skele_72057594037992110&2017-10-09_13-42-00,12715.79
3,SKELE_EXIT,skele_72057594037992133&2017-10-09_13-42-03,12718.76
2,SKELE_ENTER,skele_72057594037992206&2017-10-09_13-42-08,12723.19
3,SKELE_EXIT,skele_72057594037992206&2017-10-09_13-42-13,12728.73
2,SKELE_ENTER,skele_72057594037992220&2017-10-09_13-42-13,12728.83
2,SKELE_ENTER,skele_72057594037992309&2017-10-09_13-42-22,12736.93
3,SKELE_EXIT,skele_72057594037992309&2017-10-09_13-42-24,12739.12
3,SKELE_EXIT,skele_72057594037992113&2017-10-09_13-42-24,12739.49
2,SKELE_ENTER,skele_72057594037992319&2017-10-09_13-42-25,12740.25
4,NEW_MAIN_SKELE,skele_72057594037992319&2017-10-09_13-42-25,12740.26
3,SKELE_EXIT,skele_72057594037992220&2017-10-09_13-42-25,12740.36
2,SKELE_ENTER,skele_72057594037992327&2017-10-09_13-42-27,12742.68
3,SKELE_EXIT,skele_72057594037992327&2017-10-09_13-42-31,12746.15
3,SKELE_EXIT,skele_72057594037992319&2017-10-09_13-42-31,12746.15
2,SKELE_ENTER,skele_72057594037992387&2017-10-09_13-42-32,12748.02
2,SKELE_ENTER,skele_72057594037992457&2017-10-09_13-42-39,12754.52
4,NEW_MAIN_SKELE,skele_72057594037992457&2017-10-09_13-42-39,12754.52
2,SKELE_ENTER,skele_72057594037992469&2017-10-09_13-42-45,12760.49
3,SKELE_EXIT,skele_72057594037992469&2017-10-09_13-42-46,12761.69
3,SKELE_EXIT,skele_72057594037992457&2017-10-09_13-42-48,12763.18
4,NEW_MAIN_SKELE,skele_72057594037992387&2017-10-09_13-42-50,12765.8
2,SKELE_ENTER,skele_72057594037992556&2017-10-09_13-42-53,12768.55
2,SKELE_ENTER,skele_72057594037992559&2017-10-09_13-43-01,12776.22
3,SKELE_EXIT,skele_72057594037992559&2017-10-09_13-43-03,12778.08
2,SKELE_ENTER,skele_72057594037992660&2017-10-09_13-43-14,12789.88
3,SKELE_EXIT,skele_72057594037992660&2017-10-09_13-43-16,12791.75
2,SKELE_ENTER,skele_72057594037992681&2017-10-09_13-43-19,12794.32
3,SKELE_EXIT,skele_72057594037992556&2017-10-09_13-43-20,12795.09
7,MG_END,minigame_0_LEVERHERO&2017-10-09_13-43-53,12828.38
2,SKELE_ENTER,skele_72057594037992986&2017-10-09_13-43-54,12829.52
3,SKELE_EXIT,skele_72057594037992387&2017-10-09_13-43-55,12830.22
3,SKELE_EXIT,skele_72057594037992986&2017-10-09_13-43-59,12834.05
3,SKELE_EXIT,skele_72057594037992681&2017-10-09_13-44-01,12836.95
2,SKELE_ENTER,skele_72057594037993027&2017-10-09_13-44-02,12837.62
1,END,2017-10-09_13-44-03,12838.67
