72057594037960107,0,2.878804,15864.25,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1
72057594037960107,0,1.635676,15864.26,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.26,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.26,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.27,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.27,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.27,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.28,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.28,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
72057594037960107,0,1.635676,15864.28,0.8681447,0.05450931,1.634764,0.8741518,0.514558,1.595063,0.7846748,0.316329,1.662164,0.736323,0.1915952,1.619734,0.8648447,0.2127598,1.532744,0.904963,0.2171295,1.532006,0.9469965,0.3227701,1.539472,0.9820277,0.2067737,1.475593,0.9213822,0.139436,1.372439,0.9105278,0.1322043,1.370076,0.8210765,0.05686435,1.636994,0.815254,-0.1983595,1.661345,0.7866439,0.01406047,1.650326,0.8949112,0.05976772,1.591954,0.9185247,-0.1028334,1.450227,0.8197216,-0.1202277,1.658945,0.8845218,0.3901206,1.601484
