0,START,minigame_0&isKioskConnected_1,6220.051
2,PROB_START,probNum_1&correctPos_-1.5,6225.658
4,ATTEMPT_START,,6225.658
5,ATTEMPT_END,skele_72057594037936839&distFromCorrect_-1.370804,6272.542
4,ATTEMPT_START,,6272.542
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.128321,6295.011
4,ATTEMPT_START,,6295.011
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-0.8692254,6296.813
4,ATTEMPT_START,,6296.813
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.789893,6309.009
4,ATTEMPT_START,,6309.009
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.810988,6311.709
4,ATTEMPT_START,,6311.709
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.91206,6314.241
4,ATTEMPT_START,,6314.241
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.868686,6318.813
4,ATTEMPT_START,,6318.813
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.813013,6319.54
4,ATTEMPT_START,,6319.54
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.470836,6326.976
4,ATTEMPT_START,,6326.976
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-0.9989271,6331.14
4,ATTEMPT_START,,6331.14
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.66877,6338.477
4,ATTEMPT_START,,6338.477
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_-1.807005,6339.075
4,ATTEMPT_START,,6339.075
5,ATTEMPT_END,skele_72057594037936873&distFromCorrect_1.001738,6345.141
4,ATTEMPT_START,,6345.141
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.429953,6350.614
4,ATTEMPT_START,,6350.614
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.974033,6356.841
4,ATTEMPT_START,,6356.841
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.943362,6361.709
4,ATTEMPT_START,,6361.709
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.847822,6363.041
4,ATTEMPT_START,,6363.041
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-0.7757207,6366.276
4,ATTEMPT_START,,6366.276
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.87864,6368.478
4,ATTEMPT_START,,6368.478
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.82382,6372.511
4,ATTEMPT_START,,6372.511
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.797303,6373.741
4,ATTEMPT_START,,6373.741
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_-1.896652,6381.876
4,ATTEMPT_START,,6381.876
5,ATTEMPT_END,skele_72057594037936993&distFromCorrect_1.001738,6384.21
4,ATTEMPT_START,,6384.21
5,ATTEMPT_END,skele_72057594037937246&distFromCorrect_-0.1652416,6393.388
4,ATTEMPT_START,,6393.388
5,ATTEMPT_END,skele_72057594037937246&distFromCorrect_0.9524664,6395.509
4,ATTEMPT_START,,6395.509
5,ATTEMPT_END,skele_72057594037937246&distFromCorrect_0.9777738,6395.812
4,ATTEMPT_START,,6395.812
5,ATTEMPT_END,skele_72057594037937246&distFromCorrect_0.9095331,6395.876
4,ATTEMPT_START,,6395.876
5,ATTEMPT_END,skele_72057594037937246&distFromCorrect_0.8784987,6395.94
4,ATTEMPT_START,,6395.94
1,END,score_0,6455.94
