0,START,minigame_0&isKioskConnected_0,15784.96
2,PROB_START,probNum_1&correctPos_2,15790.58
4,ATTEMPT_START,,15790.58
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_2.146505,15811.42
4,ATTEMPT_START,,15811.42
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.07168106,15814.73
3,PROB_END,probNum_0,15814.73
2,PROB_START,probNum_2&correctPos_0.5,15818.36
4,ATTEMPT_START,,15818.36
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.09337245,15819.22
3,PROB_END,probNum_1,15819.22
2,PROB_START,probNum_3&correctPos_-2.25,15822.89
4,ATTEMPT_START,,15822.89
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-2.967554,15823.16
4,ATTEMPT_START,,15823.16
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.2264185,15827.62
4,ATTEMPT_START,,15827.62
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.9496385,15828.82
4,ATTEMPT_START,,15828.82
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.5389377,15830.82
4,ATTEMPT_START,,15830.82
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.05633299,15833.72
3,PROB_END,probNum_2,15833.72
2,PROB_START,probNum_4&correctPos_1.75,15837.34
4,ATTEMPT_START,,15837.34
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_1.916471,15837.46
4,ATTEMPT_START,,15837.46
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.08749114,15845.26
3,PROB_END,probNum_3,15845.26
2,PROB_START,probNum_5&correctPos_-1.25,15848.79
4,ATTEMPT_START,,15848.79
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.03061507,15857.02
3,PROB_END,probNum_4,15857.02
2,PROB_START,probNum_6&correctPos_-0.75,15860.58
4,ATTEMPT_START,,15860.58
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.5347421,15865.86
4,ATTEMPT_START,,15865.86
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.263009,15867.59
4,ATTEMPT_START,,15867.59
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.1166969,15870.52
4,ATTEMPT_START,,15870.52
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.112957,15875.36
4,ATTEMPT_START,,15875.36
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.01803389,15881.06
3,PROB_END,probNum_5,15881.06
2,PROB_START,probNum_7&correctPos_-1,15884.63
4,ATTEMPT_START,,15884.63
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.1336868,15888.85
4,ATTEMPT_START,,15888.85
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.07898563,15889.96
3,PROB_END,probNum_6,15889.96
2,PROB_START,probNum_8&correctPos_0,15893.6
4,ATTEMPT_START,,15893.6
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.2874466,15894.62
4,ATTEMPT_START,,15894.62
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_0.05622157,15900.33
3,PROB_END,probNum_7,15900.33
2,PROB_START,probNum_9&correctPos_-1,15903.64
4,ATTEMPT_START,,15903.64
2,PROB_START,probNum_9&correctPos_-1,15903.64
4,ATTEMPT_START,,15903.64
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.7920002,15905.19
4,ATTEMPT_START,,15905.19
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.7831873,15907.95
4,ATTEMPT_START,,15907.95
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.4826686,15911.69
4,ATTEMPT_START,,15911.69
5,ATTEMPT_END,skele_72057594038010219&distFromCorrect_-0.08895644,15920.42
3,PROB_END,probNum_8,15920.42
1,END,score_1375,15923.88
