0,START,minigame_0&isKioskConnected_1,9665.857
2,PROB_START,probNum_1&correctPos_-2,9671.465
4,ATTEMPT_START,,9671.465
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-2.427354,9672.203
4,ATTEMPT_START,,9672.203
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-2.725525,9674.238
4,ATTEMPT_START,,9674.238
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-2.703928,9676.573
4,ATTEMPT_START,,9676.573
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-3.391643,9678.07
4,ATTEMPT_START,,9678.07
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-3.465638,9678.438
4,ATTEMPT_START,,9678.438
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-3.156526,9679.335
4,ATTEMPT_START,,9679.335
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_0.2515276,9681.937
4,ATTEMPT_START,,9681.937
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-4.039873,9684.604
4,ATTEMPT_START,,9684.604
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-3.936604,9686.07
4,ATTEMPT_START,,9686.07
5,ATTEMPT_END,skele_72057594037945874&distFromCorrect_-3.991749,9686.704
4,ATTEMPT_START,,9686.704
1,END,score_0,9694.702
