0,START,minigame_1&isKioskConnected_1,17350.94
4,ATTEMPT_START,,17350.94
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,17350.94
5,ATTEMPT_END,skele_72057594037975591,17358.54
3,PROB_END,probNum_1,17358.54
4,ATTEMPT_START,,17358.54
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,17358.54
5,ATTEMPT_END,skele_72057594037975591,17361.08
3,PROB_END,probNum_2,17361.08
4,ATTEMPT_START,,17361.09
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_10,17361.09
5,ATTEMPT_END,skele_72057594037975591,17374.34
3,PROB_END,probNum_3,17374.34
4,ATTEMPT_START,,17374.34
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,17374.34
5,ATTEMPT_END,skele_72057594037975591,17396.12
3,PROB_END,probNum_4,17396.12
4,ATTEMPT_START,,17396.12
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,17396.12
5,ATTEMPT_END,skele_72057594037975591,17398.76
3,PROB_END,probNum_5,17398.76
4,ATTEMPT_START,,17398.77
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_10,17398.77
5,ATTEMPT_END,skele_72057594037975591,17402.02
3,PROB_END,probNum_6,17402.02
4,ATTEMPT_START,,17402.03
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_7,17402.03
5,ATTEMPT_END,skele_72057594037975591,17419.9
3,PROB_END,probNum_7,17419.9
4,ATTEMPT_START,,17419.9
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_8,17419.9
5,ATTEMPT_END,skele_72057594037975591,17426.2
3,PROB_END,probNum_8,17426.2
4,ATTEMPT_START,,17426.21
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_8,17426.21
5,ATTEMPT_END,skele_72057594037975591,17432.52
3,PROB_END,probNum_9,17432.52
1,END,score_1500,17432.52
