0,START,2017-10-10_12-16-29,8154.278
6,MG_START,minigame_0_LEVERHERO&2017-10-10_12-16-29,8154.278
5,PIC_CHOSEN,pic_rainbows1&2017-10-10_12-16-29,8154.278
2,SKELE_ENTER,skele_72057594037944893&2017-10-10_12-16-49,8174.748
2,SKELE_ENTER,skele_72057594037944895&2017-10-10_12-16-51,8176.182
4,NEW_MAIN_SKELE,skele_72057594037944893&2017-10-10_12-16-51,8176.7
3,SKELE_EXIT,skele_72057594037944893&2017-10-10_12-16-54,8179.347
2,SKELE_ENTER,skele_72057594037944945&2017-10-10_12-16-55,8180.017
4,NEW_MAIN_SKELE,skele_72057594037944945&2017-10-10_12-16-55,8180.02
3,SKELE_EXIT,skele_72057594037944895&2017-10-10_12-16-55,8180.282
3,SKELE_EXIT,skele_72057594037944945&2017-10-10_12-16-55,8180.78
2,SKELE_ENTER,skele_72057594037945049&2017-10-10_12-16-59,8184.715
4,NEW_MAIN_SKELE,skele_72057594037945049&2017-10-10_12-16-59,8184.72
2,SKELE_ENTER,skele_72057594037945295&2017-10-10_12-17-19,8204.513
2,SKELE_ENTER,skele_72057594037945375&2017-10-10_12-17-41,8226.513
3,SKELE_EXIT,skele_72057594037945375&2017-10-10_12-17-46,8231.48
2,SKELE_ENTER,skele_72057594037945411&2017-10-10_12-18-00,8244.914
3,SKELE_EXIT,skele_72057594037945411&2017-10-10_12-18-02,8247.682
3,SKELE_EXIT,skele_72057594037945049&2017-10-10_12-18-10,8255.181
4,NEW_MAIN_SKELE,skele_72057594037945295&2017-10-10_12-18-20,8265
3,SKELE_EXIT,skele_72057594037945295&2017-10-10_12-18-24,8269.479
2,SKELE_ENTER,skele_72057594037945458&2017-10-10_12-18-27,8272.114
4,NEW_MAIN_SKELE,skele_72057594037945458&2017-10-10_12-18-27,8272.56
3,SKELE_EXIT,skele_72057594037945458&2017-10-10_12-19-03,8308.313
2,SKELE_ENTER,skele_72057594037945481&2017-10-10_12-19-03,8308.517
4,NEW_MAIN_SKELE,skele_72057594037945481&2017-10-10_12-19-07,8312.319
2,SKELE_ENTER,skele_72057594037945517&2017-10-10_12-19-23,8328.647
3,SKELE_EXIT,skele_72057594037945481&2017-10-10_12-20-18,8383.613
3,SKELE_EXIT,skele_72057594037945517&2017-10-10_12-20-20,8385.813
2,SKELE_ENTER,skele_72057594037945538&2017-10-10_12-20-24,8389.582
4,NEW_MAIN_SKELE,skele_72057594037945538&2017-10-10_12-20-26,8391.26
3,SKELE_EXIT,skele_72057594037945538&2017-10-10_12-20-38,8403.313
2,SKELE_ENTER,skele_72057594037945567&2017-10-10_12-20-38,8403.381
4,NEW_MAIN_SKELE,skele_72057594037945567&2017-10-10_12-20-38,8403.399
3,SKELE_EXIT,skele_72057594037945567&2017-10-10_12-20-41,8406.712
2,SKELE_ENTER,skele_72057594037945607&2017-10-10_12-20-47,8412.016
3,SKELE_EXIT,skele_72057594037945607&2017-10-10_12-20-55,8420.447
7,MG_END,minigame_0_LEVERHERO&2017-10-10_12-21-38,8463.357
1,END,2017-10-10_12-21-38,8463.751
