0,START,minigame_0&isKioskConnected_0,21952.46
2,PROB_START,probNum_1&correctPos_0,21958.07
4,ATTEMPT_START,,21958.07
5,ATTEMPT_END,skele_72057594037997848&distFromCorrect_0.91227,21969.71
4,ATTEMPT_START,,21969.71
5,ATTEMPT_END,skele_72057594037997848&distFromCorrect_0.7779359,21971.91
4,ATTEMPT_START,,21971.91
5,ATTEMPT_END,skele_72057594037997848&distFromCorrect_-0.04361572,21976.31
3,PROB_END,probNum_0,21976.31
2,PROB_START,probNum_2&correctPos_0.5,21979.72
4,ATTEMPT_START,,21979.72
5,ATTEMPT_END,skele_72057594037997848&distFromCorrect_0.06176353,21984.16
3,PROB_END,probNum_1,21984.16
2,PROB_START,probNum_3&correctPos_-1.25,21987.79
4,ATTEMPT_START,,21987.79
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_1.232605,21998.75
4,ATTEMPT_START,,21998.75
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_0.01391178,22001.98
3,PROB_END,probNum_2,22001.98
2,PROB_START,probNum_4&correctPos_2.25,22005.54
4,ATTEMPT_START,,22005.54
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_0.3647306,22010.92
4,ATTEMPT_START,,22010.92
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_2.650584,22013.71
4,ATTEMPT_START,,22013.71
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_1.387782,22018.98
4,ATTEMPT_START,,22018.98
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_0.03157933,22025.31
3,PROB_END,probNum_3,22025.31
2,PROB_START,probNum_5&correctPos_1.25,22028.92
4,ATTEMPT_START,,22028.92
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_-1.018757,22036.21
4,ATTEMPT_START,,22036.21
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_-0.2112575,22044.88
4,ATTEMPT_START,,22044.88
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_-0.2867658,22047.41
4,ATTEMPT_START,,22047.41
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_-0.2911416,22048.88
4,ATTEMPT_START,,22048.88
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_1.334011,22056.91
4,ATTEMPT_START,,22056.91
5,ATTEMPT_END,skele_72057594037997854&distFromCorrect_-0.9130291,22064.51
4,ATTEMPT_START,,22064.51
5,ATTEMPT_END,skele_72057594037997932&distFromCorrect_1.221257,22092.88
4,ATTEMPT_START,,22092.88
5,ATTEMPT_END,skele_72057594037997932&distFromCorrect_1.387826,22097.55
4,ATTEMPT_START,,22097.55
5,ATTEMPT_END,skele_72057594037997932&distFromCorrect_2.005438,22098.78
4,ATTEMPT_START,,22098.78
5,ATTEMPT_END,skele_72057594037997932&distFromCorrect_1.889901,22101.91
4,ATTEMPT_START,,22101.91
5,ATTEMPT_END,skele_72057594037997932&distFromCorrect_2.612399,22106.08
4,ATTEMPT_START,,22106.08
5,ATTEMPT_END,skele_72057594037998042&distFromCorrect_1.85184,22111.78
4,ATTEMPT_START,,22111.78
5,ATTEMPT_END,skele_72057594037998042&distFromCorrect_2.723365,22112.48
4,ATTEMPT_START,,22112.48
5,ATTEMPT_END,skele_72057594037998057&distFromCorrect_1.665489,22114.48
4,ATTEMPT_START,,22114.48
5,ATTEMPT_END,skele_72057594037998057&distFromCorrect_1.782823,22116.71
4,ATTEMPT_START,,22116.71
5,ATTEMPT_END,skele_72057594037998057&distFromCorrect_-0.4048204,22120.85
4,ATTEMPT_START,,22120.85
5,ATTEMPT_END,skele_72057594037998081&distFromCorrect_-0.5801049,22126.78
4,ATTEMPT_START,,22126.78
5,ATTEMPT_END,skele_72057594037998081&distFromCorrect_-0.4426134,22127.51
