72057594037967641,0,2.878804,8400.586,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1
72057594037967641,0,1.938366,8400.589,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.592,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.594,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.597,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.599,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.602,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.604,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.606,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
72057594037967641,0,1.938366,8400.608,-0.571803,0.08899781,1.054592,-0.6343316,0.7644003,1.110738,-0.6929668,0.4973998,1.031662,-0.6695215,0.3146711,0.9630818,-0.6117228,0.1398703,0.9037664,-0.6036595,0.08679533,0.8872313,-0.5103118,0.5359845,1.095588,-0.45824,0.3489695,1.095211,-0.3839354,0.1744264,1.095345,-0.3747979,0.1592908,1.105257,-0.6024562,0.08592987,1.017844,-0.6935245,-0.0491935,0.9252537,-0.85178,-0.267378,0.8123226,-0.5187727,0.1034464,1.046215,-0.5251324,-0.09932727,1.061399,-0.5468929,-0.1997065,1.058419,-0.6181581,0.5894492,1.087951
