0,START,minigame_0&isKioskConnected_1,75503.81
2,PROB_START,probNum_1&correctPos_-0.75,75509.42
4,ATTEMPT_START,,75509.42
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_-0.7012679,75519.52
4,ATTEMPT_START,,75519.52
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_0.4068417,75535.88
4,ATTEMPT_START,,75535.88
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_-0.01521875,75539.82
3,PROB_END,probNum_0,75539.82
2,PROB_START,probNum_2&correctPos_1.75,75543.4
4,ATTEMPT_START,,75543.4
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_1.600433,75543.59
4,ATTEMPT_START,,75543.59
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_0.4611993,75549.42
4,ATTEMPT_START,,75549.42
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_-0.0316421,75554.28
3,PROB_END,probNum_1,75554.28
2,PROB_START,probNum_3&correctPos_2.25,75557.84
4,ATTEMPT_START,,75557.84
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_1.048615,75558.79
4,ATTEMPT_START,,75558.79
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_0.4745939,75566.09
4,ATTEMPT_START,,75566.09
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_-0.2378886,75569.45
4,ATTEMPT_START,,75569.45
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_0.1596821,75570.45
4,ATTEMPT_START,,75570.45
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_1.198611,75571.95
4,ATTEMPT_START,,75571.95
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_0.6854703,75575.48
4,ATTEMPT_START,,75575.48
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_2.676384,75580.09
4,ATTEMPT_START,,75580.09
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_3.685968,75581.22
4,ATTEMPT_START,,75581.22
5,ATTEMPT_END,skele_72057594037935288&distFromCorrect_4.751739,75583.12
4,ATTEMPT_START,,75583.12
1,END,score_200,75643.13
