0,START,minigame_1&isKioskConnected_1,35511.86
4,ATTEMPT_START,,35511.86
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_10,35511.86
5,ATTEMPT_END,skele_72057594038013311,35523.18
3,PROB_END,probNum_1,35523.18
4,ATTEMPT_START,,35523.18
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_7,35523.18
5,ATTEMPT_END,skele_72057594038013311,35526.54
3,PROB_END,probNum_2,35526.54
4,ATTEMPT_START,,35526.54
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_7,35526.54
1,END,score_350,35635.93
