0,START,2017-10-21_13-04-58,11471.92
2,SKELE_ENTER,skele_72057594037948116,11471.92
2,SKELE_ENTER,skele_72057594037948115,11471.92
6,MG_START,minigame_1_SLINGSHOT&2017-10-21_13-04-58,11471.92
5,PIC_CHOSEN,pic_puppies&2017-10-21_13-04-58,11471.92
4,NEW_MAIN_SKELE,skele_72057594037948115&2017-10-21_13-05-00,11473.8
2,SKELE_ENTER,skele_72057594037948200&2017-10-21_13-05-10,11483.95
4,NEW_MAIN_SKELE,skele_72057594037948200&2017-10-21_13-05-16,11489.06
2,SKELE_ENTER,skele_72057594037948210&2017-10-21_13-05-17,11489.99
2,SKELE_ENTER,skele_72057594037948223&2017-10-21_13-05-17,11490.79
3,SKELE_EXIT,skele_72057594037948210&2017-10-21_13-05-18,11490.99
3,SKELE_EXIT,skele_72057594037948200&2017-10-21_13-05-31,11504.35
2,SKELE_ENTER,skele_72057594037948352&2017-10-21_13-05-31,11504.69
4,NEW_MAIN_SKELE,skele_72057594037948352&2017-10-21_13-05-31,11504.7
3,SKELE_EXIT,skele_72057594037948352&2017-10-21_13-05-33,11506.15
2,SKELE_ENTER,skele_72057594037948386&2017-10-21_13-05-33,11506.89
4,NEW_MAIN_SKELE,skele_72057594037948386&2017-10-21_13-05-33,11506.9
2,SKELE_ENTER,skele_72057594037948482&2017-10-21_13-05-37,11510.75
3,SKELE_EXIT,skele_72057594037948482&2017-10-21_13-05-38,11511.59
3,SKELE_EXIT,skele_72057594037948386&2017-10-21_13-05-39,11512.12
2,SKELE_ENTER,skele_72057594037948498&2017-10-21_13-05-39,11512.69
4,NEW_MAIN_SKELE,skele_72057594037948498&2017-10-21_13-05-39,11512.7
3,SKELE_EXIT,skele_72057594037948498&2017-10-21_13-05-42,11514.96
2,SKELE_ENTER,skele_72057594037948499&2017-10-21_13-05-42,11515.88
4,NEW_MAIN_SKELE,skele_72057594037948499&2017-10-21_13-05-42,11515.9
2,SKELE_ENTER,skele_72057594037948500&2017-10-21_13-05-44,11517.29
3,SKELE_EXIT,skele_72057594037948499&2017-10-21_13-05-44,11517.32
3,SKELE_EXIT,skele_72057594037948500&2017-10-21_13-05-44,11517.75
3,SKELE_EXIT,skele_72057594037948223&2017-10-21_13-05-45,11518.15
2,SKELE_ENTER,skele_72057594037948524&2017-10-21_13-05-46,11519.35
2,SKELE_ENTER,skele_72057594037948538&2017-10-21_13-05-49,11522.29
4,NEW_MAIN_SKELE,skele_72057594037948538&2017-10-21_13-05-49,11522.3
3,SKELE_EXIT,skele_72057594037948538&2017-10-21_13-05-50,11523.52
2,SKELE_ENTER,skele_72057594037948573&2017-10-21_13-05-51,11524.49
4,NEW_MAIN_SKELE,skele_72057594037948573&2017-10-21_13-05-51,11524.5
3,SKELE_EXIT,skele_72057594037948573&2017-10-21_13-05-52,11525.15
2,SKELE_ENTER,skele_72057594037948587&2017-10-21_13-05-53,11526.92
4,NEW_MAIN_SKELE,skele_72057594037948587&2017-10-21_13-05-53,11526.92
2,SKELE_ENTER,skele_72057594037948588&2017-10-21_13-05-55,11528.05
3,SKELE_EXIT,skele_72057594037948588&2017-10-21_13-05-55,11528.79
3,SKELE_EXIT,skele_72057594037948524&2017-10-21_13-05-58,11531.42
7,MG_END,minigame_1_SLINGSHOT&2017-10-21_13-06-01,11534.09
1,END,2017-10-21_13-06-01,11534.29
