0,START,minigame_0&isKioskConnected_0,17051.16
2,PROB_START,probNum_1&correctPos_-1.25,17056.77
4,ATTEMPT_START,,17056.77
5,ATTEMPT_END,skele_72057594037981467&distFromCorrect_-2.565191,17100.83
4,ATTEMPT_START,,17100.83
5,ATTEMPT_END,skele_72057594037981467&distFromCorrect_-3.376356,17101.53
4,ATTEMPT_START,,17101.53
5,ATTEMPT_END,skele_72057594037981584&distFromCorrect_-2.511456,17112.93
4,ATTEMPT_START,,17112.93
5,ATTEMPT_END,skele_72057594037981584&distFromCorrect_-1.039408,17116.77
4,ATTEMPT_START,,17116.77
5,ATTEMPT_END,skele_72057594037981669&distFromCorrect_-3.540849,17122.5
4,ATTEMPT_START,,17122.5
5,ATTEMPT_END,skele_72057594037981669&distFromCorrect_-2.991907,17129
4,ATTEMPT_START,,17129
5,ATTEMPT_END,skele_72057594037981669&distFromCorrect_-1.724808,17132.6
4,ATTEMPT_START,,17132.6
5,ATTEMPT_END,skele_72057594037981669&distFromCorrect_0.1415915,17134.7
4,ATTEMPT_START,,17134.7
5,ATTEMPT_END,skele_72057594037981669&distFromCorrect_0.5603604,17135.53
4,ATTEMPT_START,,17135.53
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_0.4266574,17148.1
4,ATTEMPT_START,,17148.1
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_-0.04348932,17154.3
3,PROB_END,probNum_0,17154.3
2,PROB_START,probNum_2&correctPos_1.75,17157.91
4,ATTEMPT_START,,17157.91
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_1.833356,17164.6
4,ATTEMPT_START,,17164.6
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_2.507723,17170.33
4,ATTEMPT_START,,17170.33
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_3.028722,17175.89
4,ATTEMPT_START,,17175.89
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_2.819515,17181.06
4,ATTEMPT_START,,17181.06
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_3.045092,17186.56
4,ATTEMPT_START,,17186.56
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_2.965876,17189.57
4,ATTEMPT_START,,17189.57
5,ATTEMPT_END,skele_72057594037981671&distFromCorrect_2.790067,17192.33
4,ATTEMPT_START,,17192.33
5,ATTEMPT_END,skele_72057594037981842&distFromCorrect_3.615041,17195.43
4,ATTEMPT_START,,17195.43
5,ATTEMPT_END,skele_72057594037981842&distFromCorrect_4.251738,17197.83
4,ATTEMPT_START,,17197.83
5,ATTEMPT_END,skele_72057594037981842&distFromCorrect_4.209681,17201.66
4,ATTEMPT_START,,17201.66
5,ATTEMPT_END,skele_72057594037981855&distFromCorrect_1.902768,17230.9
4,ATTEMPT_START,,17230.9
5,ATTEMPT_END,skele_72057594037981855&distFromCorrect_2.022019,17243.26
4,ATTEMPT_START,,17243.26
5,ATTEMPT_END,skele_72057594037982105&distFromCorrect_4.120444,17258.7
4,ATTEMPT_START,,17258.7
5,ATTEMPT_END,skele_72057594037982105&distFromCorrect_4.251738,17259.5
4,ATTEMPT_START,,17259.5
5,ATTEMPT_END,skele_72057594037982174&distFromCorrect_0.02481746,17269.83
3,PROB_END,probNum_1,17269.83
2,PROB_START,probNum_3&correctPos_1.25,17273.43
4,ATTEMPT_START,,17273.43
5,ATTEMPT_END,skele_72057594037982174&distFromCorrect_0.3624634,17276.56
4,ATTEMPT_START,,17276.56
5,ATTEMPT_END,skele_72057594037982341&distFromCorrect_1.610976,17279.86
4,ATTEMPT_START,,17279.86
5,ATTEMPT_END,skele_72057594037982341&distFromCorrect_1.477675,17280.03
4,ATTEMPT_START,,17280.03
5,ATTEMPT_END,skele_72057594037982341&distFromCorrect_1.392867,17280.33
4,ATTEMPT_START,,17280.33
5,ATTEMPT_END,skele_72057594037982341&distFromCorrect_1.560253,17283.03
4,ATTEMPT_START,,17283.03
5,ATTEMPT_END,skele_72057594037982341&distFromCorrect_1.739898,17286.63
4,ATTEMPT_START,,17286.63
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_3.105327,17295.6
4,ATTEMPT_START,,17295.6
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_0.7733841,17299.9
4,ATTEMPT_START,,17299.9
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_0.2037992,17302
4,ATTEMPT_START,,17302
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_0.2076827,17302.26
4,ATTEMPT_START,,17302.26
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_0.9189565,17303.49
4,ATTEMPT_START,,17303.49
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_2.263967,17312.46
4,ATTEMPT_START,,17312.46
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_2.431861,17315.33
4,ATTEMPT_START,,17315.33
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_2.682959,17318.49
4,ATTEMPT_START,,17318.49
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_3.294401,17321.4
4,ATTEMPT_START,,17321.4
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_3.240312,17321.93
4,ATTEMPT_START,,17321.93
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_3.38812,17327.9
4,ATTEMPT_START,,17327.9
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_3.432508,17328.73
4,ATTEMPT_START,,17328.73
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_3.584104,17329.26
4,ATTEMPT_START,,17329.26
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_-0.02488194,17339.23
3,PROB_END,probNum_2,17339.23
2,PROB_START,probNum_4&correctPos_0.5,17342.8
4,ATTEMPT_START,,17342.8
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_2.008332,17345.73
4,ATTEMPT_START,,17345.73
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_2.727403,17349.6
4,ATTEMPT_START,,17349.6
5,ATTEMPT_END,skele_72057594037982431&distFromCorrect_2.271021,17357.53
4,ATTEMPT_START,,17357.53
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_-1.666349,17363.65
4,ATTEMPT_START,,17363.65
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_-1.569326,17364.6
4,ATTEMPT_START,,17364.6
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_-0.6699812,17367.79
4,ATTEMPT_START,,17367.79
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_-1.749461,17368.36
4,ATTEMPT_START,,17368.36
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_-0.9343264,17373.43
4,ATTEMPT_START,,17373.43
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_-0.8584517,17373.56
4,ATTEMPT_START,,17373.56
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_0.5863941,17374.5
4,ATTEMPT_START,,17374.5
5,ATTEMPT_END,skele_72057594037982524&distFromCorrect_2.230738,17375.86
4,ATTEMPT_START,,17375.86
5,ATTEMPT_END,skele_72057594037982648&distFromCorrect_0.0302881,17391.03
3,PROB_END,probNum_3,17391.03
2,PROB_START,probNum_5&correctPos_0,17394.63
4,ATTEMPT_START,,17394.63
5,ATTEMPT_END,skele_72057594037982648&distFromCorrect_0.746822,17400.97
4,ATTEMPT_START,,17400.97
5,ATTEMPT_END,skele_72057594037982648&distFromCorrect_-1.679008,17406.29
4,ATTEMPT_START,,17406.29
5,ATTEMPT_END,skele_72057594037982866&distFromCorrect_2.22624,17416.59
4,ATTEMPT_START,,17416.59
5,ATTEMPT_END,skele_72057594037982951&distFromCorrect_1.54656,17424.06
4,ATTEMPT_START,,17424.06
5,ATTEMPT_END,skele_72057594037982951&distFromCorrect_1.495241,17426.83
4,ATTEMPT_START,,17426.83
5,ATTEMPT_END,skele_72057594037982951&distFromCorrect_-2.407781,17440.33
4,ATTEMPT_START,,17440.33
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-2.15469,17463.9
4,ATTEMPT_START,,17463.9
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-2.180862,17464.27
4,ATTEMPT_START,,17464.27
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-1.605809,17464.73
4,ATTEMPT_START,,17464.73
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-1.595,17469.87
4,ATTEMPT_START,,17469.87
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-1.671613,17471.33
4,ATTEMPT_START,,17471.33
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-1.867427,17473.2
4,ATTEMPT_START,,17473.2
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-1.752212,17475
4,ATTEMPT_START,,17475
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-0.1818741,17477.77
4,ATTEMPT_START,,17477.77
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-0.3547873,17478.2
4,ATTEMPT_START,,17478.2
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_-0.5303953,17478.8
4,ATTEMPT_START,,17478.8
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_0.5600042,17484.46
4,ATTEMPT_START,,17484.46
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_0.9843627,17485.66
4,ATTEMPT_START,,17485.66
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_0.8749343,17486.23
4,ATTEMPT_START,,17486.23
5,ATTEMPT_END,skele_72057594037983121&distFromCorrect_0.6760359,17486.33
4,ATTEMPT_START,,17486.33
5,ATTEMPT_END,skele_72057594037983295&distFromCorrect_1.426704,17493.26
4,ATTEMPT_START,,17493.26
5,ATTEMPT_END,skele_72057594037983295&distFromCorrect_1.64587,17498.13
4,ATTEMPT_START,,17498.13
5,ATTEMPT_END,skele_72057594037983487&distFromCorrect_-0.4408139,17512.63
4,ATTEMPT_START,,17512.63
5,ATTEMPT_END,skele_72057594037982975&distFromCorrect_-0.8323377,17528.73
4,ATTEMPT_START,,17528.73
5,ATTEMPT_END,skele_72057594037982975&distFromCorrect_-0.5590659,17529.23
4,ATTEMPT_START,,17529.23
5,ATTEMPT_END,skele_72057594037982975&distFromCorrect_1.012523,17545.3
4,ATTEMPT_START,,17545.3
5,ATTEMPT_END,skele_72057594037982975&distFromCorrect_-1.159567,17550.03
4,ATTEMPT_START,,17550.03
5,ATTEMPT_END,skele_72057594037982975&distFromCorrect_0.06047262,17551.73
3,PROB_END,probNum_4,17551.73
2,PROB_START,probNum_6&correctPos_1.5,17555.14
4,ATTEMPT_START,,17555.14
5,ATTEMPT_END,skele_72057594037982975&distFromCorrect_1.121226,17556.16
4,ATTEMPT_START,,17556.16
5,ATTEMPT_END,skele_72057594037984027&distFromCorrect_1.407114,17585.55
4,ATTEMPT_START,,17585.55
5,ATTEMPT_END,skele_72057594037984027&distFromCorrect_1.488183,17590.43
4,ATTEMPT_START,,17590.43
5,ATTEMPT_END,skele_72057594037984156&distFromCorrect_2.983143,17593.06
4,ATTEMPT_START,,17593.06
5,ATTEMPT_END,skele_72057594037984156&distFromCorrect_3.349724,17595.93
4,ATTEMPT_START,,17595.93
5,ATTEMPT_END,skele_72057594037984156&distFromCorrect_3.027106,17598.16
4,ATTEMPT_START,,17598.16
5,ATTEMPT_END,skele_72057594037984156&distFromCorrect_2.900496,17599.66
4,ATTEMPT_START,,17599.66
5,ATTEMPT_END,skele_72057594037984343&distFromCorrect_-0.8461552,17618.99
4,ATTEMPT_START,,17618.99
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_1.489118,17637.89
4,ATTEMPT_START,,17637.89
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_1.544156,17640.13
4,ATTEMPT_START,,17640.13
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_1.525898,17643.96
4,ATTEMPT_START,,17643.96
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_1.880336,17648.16
4,ATTEMPT_START,,17648.16
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_2.040926,17649.26
4,ATTEMPT_START,,17649.26
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_1.40581,17653.56
4,ATTEMPT_START,,17653.56
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_1.87498,17657.33
4,ATTEMPT_START,,17657.33
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_-0.1289194,17660
4,ATTEMPT_START,,17660
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_2.954684,17673.46
4,ATTEMPT_START,,17673.46
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_2.842423,17673.83
4,ATTEMPT_START,,17673.83
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_0.6593004,17676.36
4,ATTEMPT_START,,17676.36
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_0.5100874,17677.4
4,ATTEMPT_START,,17677.4
5,ATTEMPT_END,skele_72057594037984454&distFromCorrect_0.4796568,17678
4,ATTEMPT_START,,17678
