0,START,2017-10-29_11-50-59,7759.881
6,MG_START,minigame_0_LEVERHERO&2017-10-29_11-50-59,7759.881
5,PIC_CHOSEN,pic_dinosaurs&2017-10-29_11-50-59,7759.881
2,SKELE_ENTER,skele_72057594037940201&2017-10-29_11-51-03,7763.469
4,NEW_MAIN_SKELE,skele_72057594037940201&2017-10-29_11-51-03,7763.48
3,SKELE_EXIT,skele_72057594037940201&2017-10-29_11-51-16,7776.802
2,SKELE_ENTER,skele_72057594037940319&2017-10-29_11-51-19,7779.436
3,SKELE_EXIT,skele_72057594037940319&2017-10-29_11-51-22,7782.868
2,SKELE_ENTER,skele_72057594037940474&2017-10-29_11-51-25,7785.834
4,NEW_MAIN_SKELE,skele_72057594037940474&2017-10-29_11-51-25,7785.88
3,SKELE_EXIT,skele_72057594037940474&2017-10-29_11-51-26,7786.9
7,MG_END,minigame_0_LEVERHERO&2017-10-29_11-51-32,7792.952
1,END,2017-10-29_11-51-33,7793.148
