0,START,minigame_0&isKioskConnected_1,17475.36
2,PROB_START,probNum_1&correctPos_2,17480.96
4,ATTEMPT_START,,17480.96
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.458735,17506.88
4,ATTEMPT_START,,17506.88
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.498261,17509.61
4,ATTEMPT_START,,17509.61
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.2079924,17512.15
4,ATTEMPT_START,,17512.15
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.2828865,17513.01
4,ATTEMPT_START,,17513.01
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.4650176,17513.95
4,ATTEMPT_START,,17513.95
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.3842566,17516.08
4,ATTEMPT_START,,17516.08
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.4083514,17516.92
4,ATTEMPT_START,,17516.92
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.4494832,17519.48
4,ATTEMPT_START,,17519.48
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.1557138,17520.35
4,ATTEMPT_START,,17520.35
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.2665842,17521.12
4,ATTEMPT_START,,17521.12
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.4659186,17523.85
4,ATTEMPT_START,,17523.85
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.4102069,17524.45
4,ATTEMPT_START,,17524.45
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.4048828,17531.68
4,ATTEMPT_START,,17531.68
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_-0.302029,17531.88
4,ATTEMPT_START,,17531.88
5,ATTEMPT_END,skele_72057594037939408&distFromCorrect_0.04439304,17532.71
3,PROB_END,probNum_0,17532.71
2,PROB_START,probNum_2&correctPos_1.5,17536.32
4,ATTEMPT_START,,17536.32
1,END,score_0,17547.16
