0,START,minigame_1&isKioskConnected_0,8194.579
4,ATTEMPT_START,,8194.596
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_9,8194.596
5,ATTEMPT_END,skele_72057594037947450,8464.46
3,PROB_END,probNum_1,8464.46
4,ATTEMPT_START,,8464.466
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,8464.466
5,ATTEMPT_END,skele_72057594037948070,8572.96
3,PROB_END,probNum_2,8572.96
4,ATTEMPT_START,,8572.968
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_10,8572.968
5,ATTEMPT_END,skele_72057594037948673,8628.58
3,PROB_END,probNum_3,8628.58
4,ATTEMPT_START,,8628.586
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,8628.586
5,ATTEMPT_END,skele_72057594037948673,8648.64
3,PROB_END,probNum_4,8648.64
4,ATTEMPT_START,,8648.646
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_8,8648.646
1,END,score_100,8739.674
