0,START,minigame_1&isKioskConnected_1,98020.03
4,ATTEMPT_START,,98020.03
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_9,98020.03
5,ATTEMPT_END,skele_72057594038009753,98040.9
3,PROB_END,probNum_1,98040.9
4,ATTEMPT_START,,98040.91
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_7,98040.91
5,ATTEMPT_END,skele_72057594038009753,98084.84
3,PROB_END,probNum_2,98084.84
4,ATTEMPT_START,,98084.84
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,98084.84
3,PROB_END,probNum_3,98100.88
4,ATTEMPT_START,,98100.88
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_9,98100.88
1,END,score_225,98130.72
