0,START,minigame_0&isKioskConnected_1,22741.77
2,PROB_START,probNum_1&correctPos_2,22747.38
4,ATTEMPT_START,,22747.38
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_0.0336598,22751.36
3,PROB_END,probNum_0,22751.36
2,PROB_START,probNum_2&correctPos_0.25,22754.96
4,ATTEMPT_START,,22754.96
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_-1.061109,22758.09
4,ATTEMPT_START,,22758.09
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_0.05385621,22765.96
3,PROB_END,probNum_1,22765.96
2,PROB_START,probNum_3&correctPos_0.75,22769.45
4,ATTEMPT_START,,22769.45
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_0.06350592,22776.66
3,PROB_END,probNum_2,22776.66
2,PROB_START,probNum_4&correctPos_0,22780.29
4,ATTEMPT_START,,22780.29
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_0.0289096,22788.26
3,PROB_END,probNum_3,22788.26
2,PROB_START,probNum_5&correctPos_-1.5,22791.67
4,ATTEMPT_START,,22791.67
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_0.7287691,22799.06
4,ATTEMPT_START,,22799.06
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_0.0237247,22802.32
3,PROB_END,probNum_4,22802.32
2,PROB_START,probNum_6&correctPos_2,22805.89
4,ATTEMPT_START,,22805.89
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_0.007609329,22808.49
3,PROB_END,probNum_5,22808.49
2,PROB_START,probNum_7&correctPos_-2,22812.08
4,ATTEMPT_START,,22812.08
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_-0.08244466,22817.39
3,PROB_END,probNum_6,22817.39
2,PROB_START,probNum_8&correctPos_0,22821.04
4,ATTEMPT_START,,22821.04
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_-0.003233308,22826.96
3,PROB_END,probNum_7,22826.96
2,PROB_START,probNum_9&correctPos_0,22830.27
4,ATTEMPT_START,,22830.27
2,PROB_START,probNum_9&correctPos_0,22830.27
4,ATTEMPT_START,,22830.27
5,ATTEMPT_END,skele_72057594037989373&distFromCorrect_-0.04436575,22833.32
3,PROB_END,probNum_8,22833.32
1,END,score_1600,22836.53
