72057594038013367,0,2.486842,16973.99,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1
72057594038013367,0,1.067609,16973.99,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974.01,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974.01,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974.01,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
72057594038013367,0,1.067609,16974.01,0.1420431,0.4839317,3.314583,0.03752841,1.113107,3.302743,-0.08886989,0.895891,3.254777,-0.04924836,0.6724362,3.134165,-0.07045856,0.4251608,3.141271,-0.1069397,0.2931334,3.168197,0.1423306,0.879766,3.272368,0.175384,0.6316146,3.243471,0.1771419,0.3946185,3.170614,0.161684,0.3195691,3.154451,0.08822875,0.4866316,3.261238,-0.1539048,0.08529395,3.199126,-0.1511996,-0.232192,3.159109,0.1931863,0.4792909,3.304116,0.04726462,0.05106291,3.310467,0.04933027,-0.2600002,3.325159,0.03626865,0.9266753,3.309067
