0,START,2017-10-10_16-39-48,23953.64
2,SKELE_ENTER,skele_72057594037998431,23953.64
6,MG_START,minigame_0_LEVERHERO&2017-10-10_16-39-48,23953.64
5,PIC_CHOSEN,pic_rainbows1&2017-10-10_16-39-48,23953.64
2,SKELE_ENTER,skele_72057594037998574&2017-10-10_16-39-55,23960.78
4,NEW_MAIN_SKELE,skele_72057594037998574&2017-10-10_16-39-55,23960.78
2,SKELE_ENTER,skele_72057594037998849&2017-10-10_16-40-22,23987.34
3,SKELE_EXIT,skele_72057594037998574&2017-10-10_16-40-26,23991.27
2,SKELE_ENTER,skele_72057594037998953&2017-10-10_16-40-32,23997.14
2,SKELE_ENTER,skele_72057594037998960&2017-10-10_16-40-32,23997.88
3,SKELE_EXIT,skele_72057594037998953&2017-10-10_16-40-38,24003.88
4,NEW_MAIN_SKELE,skele_72057594037998849&2017-10-10_16-40-39,24004.02
2,SKELE_ENTER,skele_72057594037999033&2017-10-10_16-40-40,24005.34
3,SKELE_EXIT,skele_72057594037998960&2017-10-10_16-40-45,24010.74
3,SKELE_EXIT,skele_72057594037999033&2017-10-10_16-40-46,24011.14
2,SKELE_ENTER,skele_72057594037999070&2017-10-10_16-40-51,24016.81
3,SKELE_EXIT,skele_72057594037999070&2017-10-10_16-40-57,24022.17
2,SKELE_ENTER,skele_72057594037999111&2017-10-10_16-40-59,24024.41
3,SKELE_EXIT,skele_72057594037998849&2017-10-10_16-41-01,24026.24
4,NEW_MAIN_SKELE,skele_72057594037999111&2017-10-10_16-41-06,24031.68
3,SKELE_EXIT,skele_72057594037999111&2017-10-10_16-41-23,24048.3
2,SKELE_ENTER,skele_72057594037999313&2017-10-10_16-41-25,24050.24
4,NEW_MAIN_SKELE,skele_72057594037999313&2017-10-10_16-41-59,24083.92
3,SKELE_EXIT,skele_72057594037999313&2017-10-10_16-42-42,24127.47
2,SKELE_ENTER,skele_72057594037999390&2017-10-10_16-43-17,24162.74
4,NEW_MAIN_SKELE,skele_72057594037999390&2017-10-10_16-43-18,24163.26
2,SKELE_ENTER,skele_72057594037999450&2017-10-10_16-43-22,24167.14
2,SKELE_ENTER,skele_72057594037999466&2017-10-10_16-43-22,24167.81
3,SKELE_EXIT,skele_72057594037999390&2017-10-10_16-43-24,24169.64
3,SKELE_EXIT,skele_72057594037999466&2017-10-10_16-43-27,24172.41
2,SKELE_ENTER,skele_72057594037999467&2017-10-10_16-43-28,24172.94
3,SKELE_EXIT,skele_72057594037999467&2017-10-10_16-43-33,24178.41
3,SKELE_EXIT,skele_72057594037999450&2017-10-10_16-43-33,24178.41
2,SKELE_ENTER,skele_72057594037999778&2017-10-10_16-43-48,24193.07
2,SKELE_ENTER,skele_72057594037999867&2017-10-10_16-43-53,24197.94
4,NEW_MAIN_SKELE,skele_72057594037999867&2017-10-10_16-43-53,24197.96
2,SKELE_ENTER,skele_72057594038000070&2017-10-10_16-44-06,24211.57
3,SKELE_EXIT,skele_72057594037999867&2017-10-10_16-44-08,24212.91
3,SKELE_EXIT,skele_72057594037999778&2017-10-10_16-44-08,24213.17
