0,START,minigame_1&isKioskConnected_1,21669.76
4,ATTEMPT_START,,21669.76
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,21669.76
5,ATTEMPT_END,skele_72057594037999011,21709.44
3,PROB_END,probNum_1,21709.44
4,ATTEMPT_START,,21709.45
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,21709.45
5,ATTEMPT_END,skele_72057594037999529,21756.98
3,PROB_END,probNum_2,21756.98
4,ATTEMPT_START,,21756.99
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_7,21756.99
1,END,score_25,21913.31
