0,START,2017-10-17_15-11-45,17439.43
6,MG_START,minigame_0_LEVERHERO&2017-10-17_15-11-45,17439.43
5,PIC_CHOSEN,pic_puppies&2017-10-17_15-11-45,17439.43
2,SKELE_ENTER,skele_72057594037938868&2017-10-17_15-11-47,17441.61
3,SKELE_EXIT,skele_72057594037938868&2017-10-17_15-11-49,17443.51
2,SKELE_ENTER,skele_72057594037938896&2017-10-17_15-11-50,17444.54
2,SKELE_ENTER,skele_72057594037938897&2017-10-17_15-11-50,17444.64
4,NEW_MAIN_SKELE,skele_72057594037938897&2017-10-17_15-11-51,17445.88
3,SKELE_EXIT,skele_72057594037938897&2017-10-17_15-11-51,17445.94
3,SKELE_EXIT,skele_72057594037938896&2017-10-17_15-11-59,17453.98
2,SKELE_ENTER,skele_72057594037938952&2017-10-17_15-12-02,17456.68
7,MG_END,minigame_0_LEVERHERO&2017-10-17_15-12-02,17457.16
1,END,2017-10-17_15-12-03,17457.36
