0,START,minigame_0&isKioskConnected_1,9532.038
2,PROB_START,probNum_1&correctPos_1,9537.646
4,ATTEMPT_START,,9537.646
5,ATTEMPT_END,skele_72057594037947903&distFromCorrect_3.150715,9539.511
4,ATTEMPT_START,,9539.511
5,ATTEMPT_END,skele_72057594037947903&distFromCorrect_2.616543,9541.442
4,ATTEMPT_START,,9541.442
5,ATTEMPT_END,skele_72057594037947903&distFromCorrect_2.461683,9542.374
4,ATTEMPT_START,,9542.374
5,ATTEMPT_END,skele_72057594037948234&distFromCorrect_-0.4707488,9585.575
4,ATTEMPT_START,,9585.575
5,ATTEMPT_END,skele_72057594037948234&distFromCorrect_-0.231317,9591.676
4,ATTEMPT_START,,9591.676
5,ATTEMPT_END,skele_72057594037948234&distFromCorrect_1.085131,9603.106
4,ATTEMPT_START,,9603.106
5,ATTEMPT_END,skele_72057594037948234&distFromCorrect_2.254393,9608.874
4,ATTEMPT_START,,9608.874
5,ATTEMPT_END,skele_72057594037948234&distFromCorrect_2.186871,9610.674
4,ATTEMPT_START,,9610.674
5,ATTEMPT_END,skele_72057594037948234&distFromCorrect_3.501751,9613.409
4,ATTEMPT_START,,9613.409
5,ATTEMPT_END,skele_72057594037948234&distFromCorrect_3.467362,9613.807
4,ATTEMPT_START,,9613.807
1,END,score_0,9673.808
